"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,0,100,15,3,9000087,1.00598239608573,1.98166848145691,0.0787470646822745,1.00276587731046,1.94582134107643,0.0590921047624043,38.113330502152,-329.677969584383,-1.12429153590059,1.09399827028271,1.45114494174278,0.0578536780721192
10000,0.8,1,1,100,15,3,9000088,0.96956310231187,2.07654327922143,0.0796972842083449,0.958789958952141,1.84650119763612,0.0475260474510831,0.965517506205324,2.08779505339708,0.0783610143001651,0.945987418712646,2.0796647751617,0.0448478791553388
10000,0.8,0,1,100,15,3,9000088,0.96956310231187,2.07654327922143,0.0796972842083449,0.958789958952141,1.84650119763612,0.0475260474510831,8.58001338289045,-75.6467354180206,-4.21521732385012,1.02327261598293,1.70181839226727,0.0459013470793807
10000,0.8,1,0,100,15,3,9000088,0.96956310231187,2.07654327922143,0.0796972842083449,0.958789958952141,1.84650119763612,0.0475260474510831,0.965517506205324,2.08779505339708,0.0783610143001651,0.94601371177106,2.09381363488436,0.044286476444911
10000,0.8,0,0,100,15,3,9000088,0.96956310231187,2.07654327922143,0.0796972842083449,0.958789958952141,1.84650119763612,0.0475260474510831,8.58001338289045,-75.6467354180206,-4.21521732385012,1.01740313749504,1.73735873246859,0.0446078212426186
10000,0.8,1,1,100,15,3,9000089,1.02051836452196,1.92260955763402,0.0895211579383655,1.06095864261217,1.82264057568774,0.0849507526155997,1.04147673459342,1.82834808349971,0.105970299606775,1.06593962924136,1.83792668031485,0.0837708537671389
10000,0.8,0,1,100,15,3,9000089,1.02051836452196,1.92260955763402,0.0895211579383655,1.06095864261217,1.82264057568774,0.0849507526155997,3.84926699198511,-28.9563476408984,-8.28455946333687,1.13620806709612,1.76102848490222,0.0862829423694232
10000,0.8,1,0,100,15,3,9000089,1.02051836452196,1.92260955763402,0.0895211579383655,1.06095864261217,1.82264057568774,0.0849507526155997,1.04147673459342,1.82834808349971,0.105970299606775,1.06680092751051,1.83523435655437,0.0834148059549562
10000,0.8,0,0,100,15,3,9000089,1.02051836452196,1.92260955763402,0.0895211579383655,1.06095864261217,1.82264057568774,0.0849507526155997,3.84926699198511,-28.9563476408984,-8.28455946333687,1.1299958109516,1.81678595293763,0.0846464406792304
10000,0.8,1,1,100,15,3,9000090,0.999922392673803,1.99789194841576,0.0920595563426018,0.956032382176199,2.56548561549411,0.068298991121403,0.975475159477272,2.07542567280543,0.0755534603509715,0.977014842734553,2.27307173644593,0.0689497055591528
10000,0.8,0,1,100,15,3,9000090,0.999922392673803,1.99789194841576,0.0920595563426018,0.956032382176199,2.56548561549411,0.068298991121403,3429.15017248238,-55752.4420167229,-20.9675584754568,0.856918567143862,4.99950539127796,0.076999543068289
10000,0.8,1,0,100,15,3,9000090,0.999922392673803,1.99789194841576,0.0920595563426018,0.956032382176199,2.56548561549411,0.068298991121403,0.975475159477272,2.07542567280543,0.0755534603509715,0.976400253974137,2.27363804215498,0.0689125638492004
10000,0.8,0,0,100,15,3,9000090,0.999922392673803,1.99789194841576,0.0920595563426018,0.956032382176199,2.56548561549411,0.068298991121403,3429.15017248238,-55752.4420167229,-20.9675584754568,0.854673835079931,4.98610877723963,0.0753241853927442
10000,0.8,1,1,100,15,3,9000091,0.996465418817321,2.01493626142293,0.0881121449630016,1.03088635850629,1.78450268520615,0.0768685679853017,0.998900538430076,2.00282666804538,0.0923019726068483,1.02655039265379,1.93605057384009,0.0781944740898336
10000,0.8,0,1,100,15,3,9000091,0.996465418817321,2.01493626142293,0.0881121449630016,1.03088635850629,1.78450268520615,0.0768685679853017,-17.3106857163423,190.489326107337,-58.1973256000597,1.12272618164269,1.4913434597166,0.0800468855610476
10000,0.8,1,0,100,15,3,9000091,0.996465418817321,2.01493626142293,0.0881121449630016,1.03088635850629,1.78450268520615,0.0768685679853017,0.998900538430076,2.00282666804538,0.0923019726068483,1.02713594758105,1.93907332986078,0.0781347948482044
10000,0.8,0,0,100,15,3,9000091,0.996465418817321,2.01493626142293,0.0881121449630016,1.03088635850629,1.78450268520615,0.0768685679853017,-17.3106857163423,190.489326107337,-58.1973256000597,1.11541189527711,1.53093179060258,0.0783224977747133
10000,0.8,1,1,100,15,3,9000092,0.999042660890566,1.98924204327404,0.0860715893536135,0.99306582793419,2.19521898416748,0.0704576149586491,0.996977920953975,2.00109612477946,0.0854445497936398,1.00335207002225,2.07581661545952,0.0683790485755133
10000,0.8,0,1,100,15,3,9000092,0.999042660890566,1.98924204327404,0.0860715893536135,0.99306582793419,2.19521898416748,0.0704576149586491,1.05555576927037,0.546762275167443,0.15901875190593,1.08726442826937,1.69192827592192,0.0715470753013135
10000,0.8,1,0,100,15,3,9000092,0.999042660890566,1.98924204327404,0.0860715893536135,0.99306582793419,2.19521898416748,0.0704576149586491,0.996977920953975,2.00109612477946,0.0854445497936398,1.00450355453832,2.07258271846475,0.0678850994544685
10000,0.8,0,0,100,15,3,9000092,0.999042660890566,1.98924204327404,0.0860715893536135,0.99306582793419,2.19521898416748,0.0704576149586491,1.05555576927037,0.546762275167443,0.15901875190593,1.07994167225427,1.74363922173008,0.0698279223318869
10000,0.8,1,1,100,15,3,9000093,0.999729910582937,2.00345192343511,0.0834049330364623,0.938151700727292,2.64336313006043,-0.00747502656368281,0.959099464889592,2.17231782432881,0.057332360794713,0.95893481049392,2.42838222124479,-0.0107980702840983
10000,0.8,0,1,100,15,3,9000093,0.999729910582937,2.00345192343511,0.0834049330364623,0.938151700727292,2.64336313006043,-0.00747502656368281,15.6152722592126,-135.520915468495,-5.85517860457146,0.859283544440781,4.58544839807234,0.00214784523665815
10000,0.8,1,0,100,15,3,9000093,0.999729910582937,2.00345192343511,0.0834049330364623,0.938151700727292,2.64336313006043,-0.00747502656368281,0.959099464889592,2.17231782432881,0.057332360794713,0.961244378368875,2.41276958343867,-0.0119078889304896
10000,0.8,0,0,100,15,3,9000093,0.999729910582937,2.00345192343511,0.0834049330364623,0.938151700727292,2.64336313006043,-0.00747502656368281,15.6152722592126,-135.520915468495,-5.85517860457146,1.04016332522688,1.78276913549995,-0.00230501964909861
10000,0.8,1,1,100,15,3,9000094,1.0071707650303,1.97437140026948,0.0899450424091506,1.01542399737585,2.03555082339728,0.0927861422788282,1.01064258964594,1.99309533244717,0.0934925517361679,1.01926748378263,2.00744933888378,0.0926412882785314
10000,0.8,0,1,100,15,3,9000094,1.0071707650303,1.97437140026948,0.0899450424091506,1.01542399737585,2.03555082339728,0.0927861422788282,0.0129157287513371,13.4122198529267,-5.86316925137437,1.11620592482614,1.56187350560387,0.0939654213364029
10000,0.8,1,0,100,15,3,9000094,1.0071707650303,1.97437140026948,0.0899450424091506,1.01542399737585,2.03555082339728,0.0927861422788282,1.01064258964594,1.99309533244717,0.0934925517361679,1.01933920302258,2.0124781161509,0.0924177024845705
10000,0.8,0,0,100,15,3,9000094,1.0071707650303,1.97437140026948,0.0899450424091506,1.01542399737585,2.03555082339728,0.0927861422788282,0.0129157287513371,13.4122198529267,-5.86316925137437,1.1076073151531,1.61498873614655,0.0921414835214387
10000,0.8,1,1,100,15,3,9000095,0.984992085955494,2.05721144340244,0.0994061870395649,1.05335478702184,1.064307685132,0.0473643409122743,-9.24553829796894,39.4144520113457,-6.04550850718181,1.01742401653189,1.76072953588343,0.0476119469386195
10000,0.8,0,1,100,15,3,9000095,0.984992085955494,2.05721144340244,0.0994061870395649,1.05335478702184,1.064307685132,0.0473643409122743,1.04875305158128,0.556283543230538,0.175080869917459,1.10638946890825,0.718074878729752,0.0513763930091216
10000,0.8,1,0,100,15,3,9000095,0.984992085955494,2.05721144340244,0.0994061870395649,1.05335478702184,1.064307685132,0.0473643409122743,-9.24553829796894,39.4144520113457,-6.04550850718181,1.01881389439427,1.77074279697622,0.0471835373437424
10000,0.8,0,0,100,15,3,9000095,0.984992085955494,2.05721144340244,0.0994061870395649,1.05335478702184,1.064307685132,0.0473643409122743,1.04875305158128,0.556283543230538,0.175080869917459,1.10497765914153,0.702872227410911,0.0507926388508033
10000,0.8,1,1,100,15,3,9000096,1.00188737841247,1.99715815420598,0.0909960097360925,1.02010016323869,1.61300365418975,0.100225876590575,0.99421814272955,2.01330555097436,0.0841433905697679,1.00338976213282,1.88026571155398,0.101936381666684
10000,0.8,0,1,100,15,3,9000096,1.00188737841247,1.99715815420598,0.0909960097360925,1.02010016323869,1.61300365418975,0.100225876590575,1.06372423522725,0.507976042316674,0.161924905844263,1.07888406560673,1.68242488555691,0.0961224677541721
10000,0.8,1,0,100,15,3,9000096,1.00188737841247,1.99715815420598,0.0909960097360925,1.02010016323869,1.61300365418975,0.100225876590575,0.99421814272955,2.01330555097436,0.0841433905697679,1.00360046168746,1.89246656328465,0.102079615908632
10000,0.8,0,0,100,15,3,9000096,1.00188737841247,1.99715815420598,0.0909960097360925,1.02010016323869,1.61300365418975,0.100225876590575,1.06372423522725,0.507976042316674,0.161924905844263,1.07227766431814,1.72090524294471,0.0947908176630229
10000,0.8,1,1,100,15,3,9000097,0.999887888220011,1.98623025253189,0.0757191187034925,0.984441372119311,1.83597878979169,0.071303796869656,0.968996214643715,2.12916268787257,0.0502593112347223,0.972880611145785,2.01408873225145,0.0709069044653617
10000,0.8,0,1,100,15,3,9000097,0.999887888220011,1.98623025253189,0.0757191187034925,0.984441372119311,1.83597878979169,0.071303796869656,-6.35641591361076,71.4290351793903,-0.776763712495685,1.04894405518042,1.6549204877108,0.0655569854270863
10000,0.8,1,0,100,15,3,9000097,0.999887888220011,1.98623025253189,0.0757191187034925,0.984441372119311,1.83597878979169,0.071303796869656,0.968996214643715,2.12916268787257,0.0502593112347223,0.973262303936212,2.02613911320587,0.071020037463645
10000,0.8,0,0,100,15,3,9000097,0.999887888220011,1.98623025253189,0.0757191187034925,0.984441372119311,1.83597878979169,0.071303796869656,-6.35641591361076,71.4290351793903,-0.776763712495685,1.04466428183318,1.69462231453215,0.0647399246033249
10000,0.8,1,1,100,15,3,9000098,1.01816958327796,1.95434527861981,0.109376003383635,1.03268668478178,1.98199055242945,0.0560004647615332,1.01026852033062,1.98276349100937,0.100188305012633,1.03658173179715,2.02164762326634,0.0562869209627826
10000,0.8,0,1,100,15,3,9000098,1.01816958327796,1.95434527861981,0.109376003383635,1.03268668478178,1.98199055242945,0.0560004647615332,1.09074235345684,0.531414432767056,0.181291276295874,1.11878244139216,1.69195553623037,0.0601777399874514
10000,0.8,1,0,100,15,3,9000098,1.01816958327796,1.95434527861981,0.109376003383635,1.03268668478178,1.98199055242945,0.0560004647615332,1.01026852033062,1.98276349100937,0.100188305012633,1.03803700058027,2.01583215966679,0.0561260343470181
10000,0.8,0,0,100,15,3,9000098,1.01816958327796,1.95434527861981,0.109376003383635,1.03268668478178,1.98199055242945,0.0560004647615332,1.09074235345684,0.531414432767056,0.181291276295874,1.10883365551378,1.76457752148176,0.0579796813460703
10000,0.8,1,1,100,15,3,9000099,1.00542148455471,1.99343944959219,0.081426850381762,1.06909851891063,0.939474140289889,0.122662674859618,1.01195478738563,1.96857515889314,0.0883788120452977,1.02000827292684,1.69591186411862,0.129349360842116
10000,0.8,0,1,100,15,3,9000099,1.00542148455471,1.99343944959219,0.081426850381762,1.06909851891063,0.939474140289889,0.122662674859618,1.08109429549429,0.444477923933635,0.16134221780014,1.10235075150513,1.51900016197556,0.116451609474546
10000,0.8,1,0,100,15,3,9000099,1.00542148455471,1.99343944959219,0.081426850381762,1.06909851891063,0.939474140289889,0.122662674859618,1.01195478738563,1.96857515889314,0.0883788120452977,1.01949328541264,1.72273577419747,0.12971332989658
10000,0.8,0,0,100,15,3,9000099,1.00542148455471,1.99343944959219,0.081426850381762,1.06909851891063,0.939474140289889,0.122662674859618,1.08109429549429,0.444477923933635,0.16134221780014,1.10810180283532,0.48759789924415,0.123729168426583
10000,0.8,1,1,100,15,3,9000100,1.04465535960633,1.90251487599838,0.0776515614357047,1.07334120893874,1.66462536845066,0.079090693239361,1.03940001031563,1.91589857911907,0.074143893663758,1.06641291605738,1.81605349337826,0.0814230698280331
10000,0.8,0,1,100,15,3,9000100,1.04465535960633,1.90251487599838,0.0776515614357047,1.07334120893874,1.66462536845066,0.079090693239361,12.8843574824255,-112.831270512967,-18.2147288420524,1.1359715517204,1.69945222839974,0.0771863754688604
10000,0.8,1,0,100,15,3,9000100,1.04465535960633,1.90251487599838,0.0776515614357047,1.07334120893874,1.66462536845066,0.079090693239361,1.03940001031563,1.91589857911907,0.074143893663758,1.06672523695821,1.82044589225138,0.0818092957766888
10000,0.8,0,0,100,15,3,9000100,1.04465535960633,1.90251487599838,0.0776515614357047,1.07334120893874,1.66462536845066,0.079090693239361,12.8843574824255,-112.831270512967,-18.2147288420524,1.12818632079785,1.75457853179139,0.0757347669209032
