"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,4,21,21,1000011,1.01135656592921,1.94300435340514,1.04383809888235,1.62178868997248,1.13424060851214,1.17419120034925,1.06573684650544,1.43670955090761
10000,0.4,1,1,31,31,1000011,1.018789731551,1.93921920237499,1.02328259475823,1.89984702848154,1.02480705970962,1.88715185074475,1.02315013532423,1.90993754463912
10000,0.8,1,1,31,31,1000011,1.018789731551,1.93921920237499,0.999138761730755,2.01876291914509,0.997359954113971,1.8953214016903,1.02004188354952,1.96826653011213
10000,0.4,4,1,31,31,1000011,0.966269088168054,2.11022271757141,0.965057714222644,2.08614430068471,1.06030843115557,1.58010801661848,0.964599119490147,2.08742526569702
10000,0.8,4,1,31,31,1000011,0.966269088168054,2.11022271757141,0.924065673895772,2.36954540176538,1.12839091776932,1.25928688111324,0.948545806256295,2.1583921450932
10000,0.4,1,4,31,31,1000011,1.00185088098296,1.99166677791685,1.00034721647155,2.07150192051716,1.0145883551799,1.92937369047178,0.997320894895349,2.11162085708638
10000,0.8,1,4,31,31,1000011,1.00185088098296,1.99166677791685,0.995611608860434,2.00092393401221,0.993568340239589,1.98073098086646,1.00244900263327,2.03223175846662
10000,0.4,4,4,31,31,1000011,1.01135656592921,1.94300435340514,1.02696329979987,1.83831429684399,1.10005897612626,1.3923791264786,1.02827195253665,1.83119971303644
10000,0.8,4,4,31,31,1000011,1.01135656592921,1.94300435340514,1.04383809888235,1.62178868997248,1.12647588177656,1.20300543527663,1.06361620876998,1.45473683533541
10000,0.4,1,1,21,21,1000012,0.998164841329295,2.05087370136095,0.98568164113632,2.14477292348229,1.00178484190699,1.99031008946682,0.985783848772156,2.15834063064925
10000,0.8,1,1,21,21,1000012,0.998164841329295,2.05087370136095,0.980963677355115,2.01618309790528,0.97518833276747,1.93165228080189,1.00093334847556,2.01349630529336
10000,0.4,4,1,21,21,1000012,1.00612608570869,2.01007343369863,1.00224693123746,2.02842475538463,1.10206888182661,1.45839151477665,1.00027038949903,2.0365320479702
10000,0.8,4,1,21,21,1000012,1.00612608570869,2.01007343369863,1.07114403963052,1.77830059059536,1.16322518129077,1.16375021599647,1.11852398331063,1.50461675271697
10000,0.4,1,4,21,21,1000012,1.00059610624252,2.00293513560024,1.01898660705231,1.86792050333479,1.01082506115619,1.92790704381359,1.01233944627853,1.95284880006063
10000,0.8,1,4,21,21,1000012,1.00059610624252,2.00293513560024,1.01767030241931,2.40011598885111,0.995786746361276,1.90109129376806,1.07815513783173,1.92371536774148
10000,0.4,4,4,21,21,1000012,0.977505901558916,2.05367479506255,0.962298697334532,2.09786668707664,1.08056020313374,1.41177802874054,0.963648012352356,2.09007532921679
10000,0.8,4,4,21,21,1000012,0.977505901558916,2.05367479506255,0.988726034560216,1.84012419087137,1.09414002468947,1.25955056907378,1.02301618310459,1.56209244022998
10000,0.4,1,1,31,31,1000012,0.998164841329295,2.05087370136095,0.98568164113632,2.14477292348229,1.00075942353634,2.01973506958382,0.985899346884709,2.1505527017519
10000,0.8,1,1,31,31,1000012,0.998164841329295,2.05087370136095,0.980963677355115,2.01618309790528,0.989937966477466,1.96825169201361,0.982159350710843,2.0738478019771
10000,0.4,4,1,31,31,1000012,1.00612608570869,2.01007343369863,1.00224693123746,2.02842475538463,1.1006213819668,1.46784327242568,1.00182170395291,2.02990665381297
10000,0.8,4,1,31,31,1000012,1.00612608570869,2.01007343369863,1.07114403963052,1.77830059059536,1.16393222276707,1.16988304103567,1.10819238034612,1.55689928386076
10000,0.4,1,4,31,31,1000012,1.00059610624252,2.00293513560024,1.01898660705231,1.86792050333479,1.00717507180132,1.95450224172587,1.01440975450353,1.92625971696693
10000,0.8,1,4,31,31,1000012,1.00059610624252,2.00293513560024,1.01767030241931,2.40011598885111,1.01047934587868,1.92335022402712,1.05113144501656,1.99941157551684
10000,0.4,4,4,31,31,1000012,0.977505901558916,2.05367479506255,0.962298697334532,2.09786668707664,1.08023756810797,1.41471374052441,0.96432250626054,2.08525826816032
10000,0.8,4,4,31,31,1000012,0.977505901558916,2.05367479506255,0.988726034560216,1.84012419087137,1.09287031583031,1.26678382146474,1.02021798162275,1.58424754563791
10000,0.4,1,1,21,21,1000013,1.01497676963945,1.92722634583754,1.01004565082187,1.9910433410743,1.01110449854288,1.92848945740217,1.01011723550668,2.00283031711583
10000,0.8,1,1,21,21,1000013,1.01497676963945,1.92722634583754,1.02002753483318,1.97778705924966,0.995482681823938,1.90065700662627,1.04841516956487,1.9453229805136
10000,0.4,4,1,21,21,1000013,0.963404425850043,2.15980428535741,0.984461128579097,2.08772401431308,1.0570287237531,1.63779787274728,0.983759519183942,2.09078133249934
10000,0.8,4,1,21,21,1000013,0.963404425850043,2.15980428535741,0.886513603302622,2.59556939288881,1.10260659329512,1.40956277983334,0.917250827543044,2.33081671232956
10000,0.4,1,4,21,21,1000013,1.01117318332161,1.97261887721549,1.006719532867,2.04760189178186,1.01117402837562,1.97797817273635,1.00381639423465,2.09022169569519
10000,0.8,1,4,21,21,1000013,1.01117318332161,1.97261887721549,1.10533033860879,-0.36144204056082,1.00179862034958,1.97512575116242,1.0604615369355,1.92510081081797
10000,0.4,4,4,21,21,1000013,1.00842679102251,2.01101317904229,1.02119567703975,1.96372749924884,1.10094457260026,1.43721529135752,1.02262196621733,1.95688343730955
10000,0.8,4,4,21,21,1000013,1.00842679102251,2.01101317904229,0.968487037798745,2.33794581864283,1.11615187872935,1.30348042938982,1.04333800840809,1.74928490642871
10000,0.4,1,1,31,31,1000013,1.01497676963945,1.92722634583754,1.01004565082187,1.9910433410743,1.01200552964025,1.93961327319215,1.01007062005105,1.99681447481787
10000,0.8,1,1,31,31,1000013,1.01497676963945,1.92722634583754,1.02002753483318,1.97778705924966,1.00389439536612,1.93580424437521,1.03219369264569,1.97527990268932
10000,0.4,4,1,31,31,1000013,0.963404425850043,2.15980428535741,0.984461128579097,2.08772401431308,1.05715275319949,1.64239662429742,0.984479193250075,2.0874422531372
10000,0.8,4,1,31,31,1000013,0.963404425850043,2.15980428535741,0.886513603302622,2.59556939288881,1.10182279017794,1.42187251278952,0.90951973514352,2.39176631685945
10000,0.4,1,4,31,31,1000013,1.01117318332161,1.97261887721549,1.006719532867,2.04760189178186,1.00994434049255,1.99013732543582,1.00509335072595,2.0713117207968
10000,0.8,1,4,31,31,1000013,1.01117318332161,1.97261887721549,1.10533033860879,-0.36144204056082,1.00931969274219,1.98493577663342,1.04654964779397,1.91188388906241
10000,0.4,4,4,31,31,1000013,1.00842679102251,2.01101317904229,1.02119567703975,1.96372749924884,1.09697039516383,1.45397974748574,1.02292766475074,1.9540873868245
10000,0.8,4,4,31,31,1000013,1.00842679102251,2.01101317904229,0.968487037798745,2.33794581864283,1.11614662853218,1.30740112061908,1.03288554215338,1.82735811966388
10000,0.4,1,1,21,21,1000014,0.980990228814057,2.00920263885124,0.984710959779867,2.01983934251409,0.981714522564792,1.91402539240384,0.984675571009076,2.03900668314768
10000,0.8,1,1,21,21,1000014,0.980990228814057,2.00920263885124,1.03634189367672,0.773814707131211,-15.9444656950243,179.735416575507,1.02343142787513,1.73095468664533
10000,0.4,4,1,21,21,1000014,0.978299487993027,2.04790310500414,0.974220458552971,2.05402883277476,1.05455099465151,1.59958653171755,0.972255492772365,2.06219919749611
10000,0.8,4,1,21,21,1000014,0.978299487993027,2.04790310500414,0.957115140312575,2.15000166451273,1.08680124047905,1.41542331065104,0.977078842450178,1.99491495029193
10000,0.4,1,4,21,21,1000014,0.989802178479608,1.99968676970725,0.98989184757416,1.97874134714062,0.993445804515589,1.94047030532794,0.982823371557633,2.06857694867501
10000,0.8,1,4,21,21,1000014,0.989802178479608,1.99968676970725,0.998373522866825,1.70394649071936,0.947551394379696,1.91010713948339,1.04159716102889,1.88057934307986
10000,0.4,4,4,21,21,1000014,0.996509682993421,1.98685406984453,0.998020726229743,2.04592882127149,1.09017237902952,1.42059606254929,1.00057063750679,2.033508054574
10000,0.8,4,4,21,21,1000014,0.996509682993421,1.98685406984453,0.986212757036725,2.0009810704924,1.08388792803902,1.35175821989064,1.02984012601642,1.6542591004613
10000,0.4,1,1,31,31,1000014,0.980990228814057,2.00920263885124,0.984710959779867,2.01983934251409,0.983908527339868,1.94384504414713,0.984630388507979,2.03225116835671
10000,0.8,1,1,31,31,1000014,0.980990228814057,2.00920263885124,1.03634189367672,0.773814707131211,9.47807962074141,-85.2773764870527,1.00171451787924,1.81325481388268
10000,0.4,4,1,31,31,1000014,0.978299487993027,2.04790310500414,0.974220458552971,2.05402883277476,1.05577783433635,1.59830333289323,0.973504220183794,2.05671432696626
10000,0.8,4,1,31,31,1000014,0.978299487993027,2.04790310500414,0.957115140312575,2.15000166451273,1.09348343446677,1.40066647963983,0.970920832230377,2.03316840920397
10000,0.4,1,4,31,31,1000014,0.989802178479608,1.99968676970725,0.98989184757416,1.97874134714062,0.986740692387289,1.97573850945741,0.985993126945212,2.03554050674899
10000,0.8,1,4,31,31,1000014,0.989802178479608,1.99968676970725,0.998373522866825,1.70394649071936,0.969343157974488,1.98886568672389,1.0100467555334,2.00386709180177
10000,0.4,4,4,31,31,1000014,0.996509682993421,1.98685406984453,0.998020726229743,2.04592882127149,1.08903219552671,1.4265847182004,1.00018689475156,2.0339669094851
10000,0.8,4,4,31,31,1000014,0.996509682993421,1.98685406984453,0.986212757036725,2.0009810704924,1.07824476604247,1.37529193274633,1.02462225274445,1.6948141364218
10000,0.4,1,1,21,21,1000015,0.980588186973646,2.06706178180246,0.978938100850155,2.04129551704927,0.975387549909398,2.04698477110012,0.978359281536091,2.06066035567616
10000,0.8,1,1,21,21,1000015,0.980588186973646,2.06706178180246,0.944508324260607,2.69458975817184,0.950344911974757,2.00071644427911,1.0129040600535,2.11329875790877
10000,0.4,4,1,21,21,1000015,1.01533198961825,1.95502615098706,1.00564233130313,1.94287104888503,1.07765072476573,1.53291114989483,1.0044647304845,1.9494585463897
10000,0.8,4,1,21,21,1000015,1.01533198961825,1.95502615098706,1.00847868476642,1.94635920679003,1.15040393165243,1.20222725150366,1.03015018704396,1.7648012949704
10000,0.4,1,4,21,21,1000015,0.999059212850581,2.00789664604881,1.02093373532977,1.8586788455973,1.00410447998081,1.98082319030737,1.01393442879548,1.95126160328335
10000,0.8,1,4,21,21,1000015,0.999059212850581,2.00789664604881,1.0026533457785,1.63954648255384,0.975399233333531,1.99869728799089,1.01042828109228,2.0255063528761
10000,0.4,4,4,21,21,1000015,1.00148872636498,1.99933388144636,0.990213837457049,2.04922823411692,1.1016079349351,1.37517291692249,0.992182273908304,2.03655967912776
10000,0.8,4,4,21,21,1000015,1.00148872636498,1.99933388144636,1.01708367039325,1.73520773505914,1.09987475615506,1.28723136614534,1.04540098068519,1.50433838191424
10000,0.4,1,1,31,31,1000015,0.980588186973646,2.06706178180246,0.978938100850155,2.04129551704927,0.978964065976455,2.05443981467513,0.978557914770257,2.05232418581601
10000,0.8,1,1,31,31,1000015,0.980588186973646,2.06706178180246,0.944508324260607,2.69458975817184,0.962828022422586,2.0446746630826,0.985295764244123,2.21181089195166
10000,0.4,4,1,31,31,1000015,1.01533198961825,1.95502615098706,1.00564233130313,1.94287104888503,1.07451170615864,1.54903040130929,1.00544000845489,1.94432986505285
10000,0.8,4,1,31,31,1000015,1.01533198961825,1.95502615098706,1.00847868476642,1.94635920679003,1.14937448787863,1.21302073838928,1.02880495347548,1.78558391831974
10000,0.4,1,4,31,31,1000015,0.999059212850581,2.00789664604881,1.02093373532977,1.8586788455973,1.00231357861588,1.99382030770743,1.01626314629767,1.92027499465012
10000,0.8,1,4,31,31,1000015,0.999059212850581,2.00789664604881,1.0026533457785,1.63954648255384,0.990806811934455,2.01545882750629,0.991510121539448,2.06549840896131
10000,0.4,4,4,31,31,1000015,1.00148872636498,1.99933388144636,0.990213837457049,2.04922823411692,1.10153007516901,1.37783286053804,0.992688605458885,2.03351827256996
10000,0.8,4,4,31,31,1000015,1.00148872636498,1.99933388144636,1.01708367039325,1.73520773505914,1.09832815601924,1.29609261465129,1.04330928350607,1.52086686933826
10000,0.4,1,1,21,21,1000016,0.980669245172186,2.03693141492272,0.97199527951829,2.07854509325653,0.968254002635616,2.04301929061316,0.971903974533653,2.0981687417814
10000,0.8,1,1,21,21,1000016,0.980669245172186,2.03693141492272,1.01935723188691,1.15892022824404,0.937414788487946,1.97622425941294,1.0255278293589,1.88862403373747
10000,0.4,4,1,21,21,1000016,0.95886327267251,2.16640681529892,0.971734616194812,2.06629815696555,1.03966060110981,1.69616026117171,0.969672385253213,2.07431683487107
10000,0.8,4,1,21,21,1000016,0.95886327267251,2.16640681529892,0.993598389775131,1.86978462898563,1.12058814614419,1.33801393882795,0.984506104250186,1.87174864487716
10000,0.4,1,4,21,21,1000016,0.976903411836537,2.0958532584801,0.986403437941888,2.06878607511838,0.989712116070575,2.03730946806447,0.979105188207876,2.15983248553975
10000,0.8,1,4,21,21,1000016,0.976903411836537,2.0958532584801,1.0191425817488,0.654659662912309,0.955323347303961,2.01841591762186,0.996848632302821,2.02187807841665
10000,0.4,4,4,21,21,1000016,1.03059892118604,1.88655627526918,1.02509283546758,1.92657900494264,1.1179614467781,1.36024912504051,1.02574853350148,1.92129192525843
10000,0.8,4,4,21,21,1000016,1.03059892118604,1.88655627526918,1.03685636988407,1.91052289950259,1.15351540685425,1.15968911580939,1.08042765922275,1.55630816007998
10000,0.4,1,1,31,31,1000016,0.980669245172186,2.03693141492272,0.97199527951829,2.07854509325653,0.968161554786519,2.0709926405114,0.972057656108069,2.08968054646962
10000,0.8,1,1,31,31,1000016,0.980669245172186,2.03693141492272,1.01935723188691,1.15892022824404,0.955537767749738,2.02568134842992,1.00180274548802,1.94636897660438
10000,0.4,4,1,31,31,1000016,0.95886327267251,2.16640681529892,0.971734616194812,2.06629815696555,1.04051018729014,1.69660866671485,0.971037982700073,2.06876662557946
10000,0.8,4,1,31,31,1000016,0.95886327267251,2.16640681529892,0.993598389775131,1.86978462898563,1.12225707610682,1.33803528570353,0.989511130444066,1.85809233959879
10000,0.4,1,4,31,31,1000016,0.976903411836537,2.0958532584801,0.986403437941888,2.06878607511838,0.985461491709811,2.06282875633099,0.982297284126454,2.12380864643696
10000,0.8,1,4,31,31,1000016,0.976903411836537,2.0958532584801,1.0191425817488,0.654659662912309,-5.6040561259193,232.885377391129,0.974749595264193,2.09711623459949
10000,0.4,4,4,31,31,1000016,1.03059892118604,1.88655627526918,1.02509283546758,1.92657900494264,1.11562380048258,1.37112644703034,1.02603090034845,1.91980436317501
10000,0.8,4,4,31,31,1000016,1.03059892118604,1.88655627526918,1.03685636988407,1.91052289950259,1.1440054227289,1.19526025336408,1.07466894204397,1.60376212655489
10000,0.4,1,1,21,21,1000017,0.994701231369331,1.97250311896708,0.988543595380723,2.01836479877463,0.99146163062058,1.95102048761277,0.988363272062957,2.03293944919731
10000,0.8,1,1,21,21,1000017,0.994701231369331,1.97250311896708,0.972119602759503,2.18098409586361,0.968849691177795,1.93327662929989,1.00590020373736,1.9961030586927
10000,0.4,4,1,21,21,1000017,0.985127569832146,2.04680790586228,0.996487429284012,1.97491923319208,1.04678683851119,1.65858609281832,0.995564292058462,1.97944412647054
10000,0.8,4,1,21,21,1000017,0.985127569832146,2.04680790586228,1.05381518617134,1.80653772858643,1.12681686465605,1.3184125278999,1.07900225293718,1.6658419183232
10000,0.4,1,4,21,21,1000017,1.01075880021096,1.96471281227868,1.02097225203917,1.96068377365188,1.01836293800779,1.91417508913322,1.01775480505332,2.01203631850943
10000,0.8,1,4,21,21,1000017,1.01075880021096,1.96471281227868,1.06423879085721,0.688225934630993,NA,NA,1.05193375626904,1.91257162684753
10000,0.4,4,4,21,21,1000017,0.989941922011395,2.03832994349676,0.968793648687086,2.16246432052077,1.09150045545495,1.43904228396803,0.968965144889244,2.15675014717871
10000,0.8,4,4,21,21,1000017,0.989941922011395,2.03832994349676,0.949493693375664,2.2074205375932,1.09462783489148,1.35733648824581,0.990196650812237,1.85189522578482
10000,0.4,1,1,31,31,1000017,0.994701231369331,1.97250311896708,0.988543595380723,2.01836479877463,0.993753798009687,1.96045742821318,0.988474168549901,2.0255447901868
10000,0.8,1,1,31,31,1000017,0.994701231369331,1.97250311896708,0.972119602759503,2.18098409586361,0.981035579628135,1.96666710755099,0.987866325639751,2.04938287151094
10000,0.4,4,1,31,31,1000017,0.985127569832146,2.04680790586228,0.996487429284012,1.97491923319208,1.04914268410822,1.6528701616627,0.996201575447504,1.97628270997303
10000,0.8,4,1,31,31,1000017,0.985127569832146,2.04680790586228,1.05381518617134,1.80653772858643,1.12578696372173,1.32868520064256,1.0724972633049,1.6970697616991
10000,0.4,1,4,31,31,1000017,1.01075880021096,1.96471281227868,1.02097225203917,1.96068377365188,1.01601358040894,1.93085356714141,1.01920745368642,1.99172382946874
10000,0.8,1,4,31,31,1000017,1.01075880021096,1.96471281227868,1.06423879085721,0.688225934630993,-50.4016642912268,748.400141937097,1.03543511088654,1.93429413107319
10000,0.4,4,4,31,31,1000017,0.989941922011395,2.03832994349676,0.968793648687086,2.16246432052077,1.08995569395021,1.44679021887379,0.969709524549621,2.15373432342569
10000,0.8,4,4,31,31,1000017,0.989941922011395,2.03832994349676,0.949493693375664,2.2074205375932,1.09099100997966,1.37413705319587,0.98597811304136,1.89437700331667
10000,0.4,1,1,21,21,1000018,0.996660053345274,2.03819104647854,1.01299969300481,1.92730476170081,0.999763912988703,1.97188257848254,1.01217905175988,1.95162477018128
