"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.8,4,1,100,15,3,3000015,0.993991225819595,2.00852869948041,0.100340101010615,0.979406026221806,2.00663374144852,0.111593401423196,1.50859954679668,1.11161387824812,0.138579404674323,0.958458430421942,2.02426667371583,0.114716098374742
10000,0.4,1,4,100,15,3,3000015,0.98448444821839,1.9971906160453,0.106776183168452,0.967086607472114,2.03824495286018,0.112544756488709,0.975615681796964,2.01580382887042,0.109793138581426,0.96676570077947,2.04082514181432,0.112583484973586
10000,0.8,1,4,100,15,3,3000015,0.98448444821839,1.9971906160453,0.106776183176213,0.953951988177979,2.215995671217,0.132281892984667,0.977507658425521,2.02564014902687,0.127058567054059,0.966557266209688,2.14555358256384,0.13060817628821
10000,0.4,4,4,100,15,3,3000015,0.982170627379988,2.02055526100668,0.102506993757489,0.999588453700918,1.9963359710589,0.11120895244965,1.36374388829894,1.45894168964621,0.111130594670244,0.999535762409632,1.99614014979395,0.111332678994614
10000,0.8,4,4,100,15,3,3000015,0.982170627379988,2.02055526100668,0.102506993757489,1.05470380187756,1.90685262910191,0.0935583095950702,5.43676293688122,-4.68797703502412,-6.16304356045992,0.938875894768897,2.12373267112046,0.096849668344746
10000,0.4,1,1,100,15,3,3000016,0.987990554443269,2.01687713436599,0.108002205741759,1.00569844957415,1.98822921109953,0.105107725530992,0.986237841468912,2.02016904793816,0.120310436543157,1.00685156691849,1.98975947682621,0.104736901624575
10000,0.8,1,1,100,15,3,3000016,0.987990554443269,2.01687713436599,0.108002205741685,1.00783766549537,1.91043973671116,0.165508419031573,0.970287155990816,2.10545399732655,0.159256016839882,0.993152716856982,2.02767061458201,0.164684118761111
10000,0.4,4,1,100,15,3,3000016,1.02073844213014,1.97707913256665,0.0899179405155613,1.01977309451736,1.97434080041397,0.0862238689316625,1.41160770170423,1.45339376151001,0.090406422841921,1.01691871829309,1.97682782024224,0.0865331991268947
10000,0.8,4,1,100,15,3,3000016,1.02073844213014,1.97707913256665,0.0899179405155612,0.899197162987372,2.13325764395556,0.131763199883395,-4.70190882653322,10.0313652831786,-5.75834229247991,0.796651522742287,2.2692522897712,0.1379938350429
10000,0.4,1,4,100,15,3,3000016,0.993501661889651,2.00835997339881,0.095430584457896,0.972065877400473,2.04706189501188,0.0881746138366594,0.971115312446624,2.05128480770346,0.0929497498269703,0.972269070527581,2.04860025628748,0.0881231616031501
10000,0.8,1,4,100,15,3,3000016,0.993501661889651,2.00835997339881,0.0954305844568981,0.912592626682819,2.24688326531539,0.0879045692362362,0.94882406127263,2.16944243269,0.0953026428592778,0.92341646934938,2.17644611276116,0.086876658818603
10000,0.4,4,4,100,15,3,3000016,1.03986192916217,1.95672477546624,0.100459621596234,1.0276590896751,1.97530388020515,0.087548431493069,1.50708470427312,1.28531138363907,0.105501362630628,1.02423353410527,1.97949030824957,0.0876581950249893
10000,0.8,4,4,100,15,3,3000016,1.03986192916217,1.95672477546624,0.100459621596234,0.977283039001097,2.05218889897956,0.0985046998431471,1.57159472609715,0.880524269927995,0.128287737652881,0.7396138809133,2.49274224524566,0.108551891319726
10000,0.4,1,1,100,15,3,3000017,1.0335393080805,1.9848325071027,0.0873969173402086,1.05080757536829,1.96326939701137,0.0774876602236337,1.03704471683343,1.98339893463483,0.0815477379766149,1.0519718412214,1.96445756295041,0.07746135699583
10000,0.8,1,1,100,15,3,3000017,1.0335393080805,1.9848325071027,0.0873969173417699,1.04780424788293,2.01145164243671,0.107142884161254,1.03239890747339,1.99180989863516,0.0845642938722664,1.04076447862273,2.06534605822039,0.105505507281979
10000,0.4,4,1,100,15,3,3000017,0.982141587668835,2.01714521222191,0.102586628190487,1.0008828708553,1.98154163419597,0.111408047111705,1.36444048779651,1.50977380766552,0.105532430748312,0.997916879674896,1.98405940900158,0.111745624757002
10000,0.8,4,1,100,15,3,3000017,0.982141587668835,2.01714521222191,0.102586628192611,0.971605676672779,1.97570219950516,0.0599753586109587,25.245212405969,-35.0482157581025,-0.213067401751768,0.917745225549002,2.04403488064639,0.0637544104803388
10000,0.4,1,4,100,15,3,3000017,1.00132502454684,2.01018978272532,0.069634052746873,0.981604068007278,2.0583969567187,0.0643310802134348,1.00362649626474,2.00333510474815,0.0634226916128632,0.981422710711122,2.06008601981384,0.0644059765411473
10000,0.8,1,4,100,15,3,3000017,1.00132502454684,2.01018978272532,0.0696340527468731,0.963571700511007,2.0800396849115,0.0706755422670744,0.982238662976547,2.03824954546118,0.0555768717489709,0.960726906291585,2.10629573924137,0.0705082079794513
10000,0.4,4,4,100,15,3,3000017,0.976105091455561,2.0386228393974,0.0667249238532049,0.979757940734411,2.01952920686522,0.0536508237248419,1.42015249938458,1.38923535694161,0.0603211147197388,0.978196331200161,2.02135405293876,0.0537622721739412
10000,0.8,4,4,100,15,3,3000017,0.976105091455561,2.0386228393974,0.0667249238532049,0.946103917636163,2.04781233127901,0.0355993333096758,3.92656783398991,-1.95861735191406,-6.52286058951307,0.767639888631118,2.38068545839348,0.0421185513487183
10000,0.4,1,1,100,15,3,3000018,1.00514075548399,1.98995793822492,0.101920607184721,1.01947315530215,1.96984077387763,0.111770660368216,1.02041776713746,1.96055341348969,0.113423853874458,1.02032925325933,1.97078075861175,0.111677816022106
10000,0.8,1,1,100,15,3,3000018,1.00514075548399,1.98995793822492,0.101920607184719,0.953481455893048,2.23716598072458,0.125540168371678,1.00105038321281,1.98953948546508,0.0751110115222382,0.953289046881428,2.2223888432032,0.126867331506351
10000,0.4,4,1,100,15,3,3000018,0.984101882486562,2.00951176612261,0.0967264204413671,0.947008078337492,2.03900120185485,0.0859410616228915,1.33013970834444,1.54436938469487,0.0840103435454463,0.945125795484239,2.04050044293553,0.0861665816822136
10000,0.8,4,1,100,15,3,3000018,0.984101882486562,2.00951176612261,0.0967264204446141,1.02103490991291,1.93589570447637,0.0732761764832851,6.74007198359171,-5.66226862575425,-8.21952266870589,0.978216335315939,1.98709928243875,0.0766797747132495
10000,0.4,1,4,100,15,3,3000018,0.976940911917923,2.01217668043772,0.0962832052060907,0.969065764172048,2.02179138425082,0.0941489587584934,0.980749752218385,1.99122764119051,0.0975617175077784,0.968761018501063,2.02371491068342,0.0941524893860674
10000,0.8,1,4,100,15,3,3000018,0.976940911917923,2.01217668043772,0.0962832052060906,0.927576646779186,2.27411596159354,0.0608943021699528,0.969533267217497,1.9786981410824,0.0808063020710933,0.940106982008867,2.20449419284208,0.059375070337163
10000,0.4,4,4,100,15,3,3000018,0.981475389014086,2.00457989521603,0.0947089374584703,0.955759872172254,2.03661017538814,0.0813148107538309,1.42594683626177,1.35650547876829,0.0978531833338332,0.95332757186073,2.03949252845212,0.0814249885686347
10000,0.8,4,4,100,15,3,3000018,0.981475389014086,2.00457989521603,0.0947089374584699,1.00943003395316,1.90765827191814,0.0218227935609197,1.46010838567122,0.988284988395685,0.0930972991891637,0.863914477787353,2.17827678251777,0.0267903986390497
10000,0.4,1,1,100,15,3,3000019,1.00632997532712,1.99780346251606,0.0853231562700437,1.0004995007864,1.99881233376047,0.0676911809846819,0.999074352145157,2.00583242266852,0.0661799574702977,1.0007945206529,2.00053065564701,0.0677034041396092
10000,0.8,1,1,100,15,3,3000019,1.00632997532712,1.99780346251606,0.0853231562700465,1.04653130287931,1.85454820264489,0.084443998121609,1.00256975040766,1.99160236818426,0.0822514407298714,1.03824670258557,1.94160388765338,0.0836858955002286
10000,0.4,4,1,100,15,3,3000019,0.991249514882978,2.0105958947063,0.0784140048452474,1.02477536772906,1.97856272299723,0.0960893151657356,1.3836144569708,1.49357175724555,0.098544422911805,1.02275204236463,1.98017636401139,0.0963702045704879
10000,0.8,4,1,100,15,3,3000019,0.991249514882978,2.0105958947063,0.0784140048458648,1.04623440893366,1.99579503526024,0.088099492109309,-33.4995165347984,55.0831659069293,-0.384738014762692,0.97246912101641,2.09371839639028,0.0919171260163872
10000,0.4,1,4,100,15,3,3000019,1.01572740181359,1.97886317658292,0.0988904533132555,1.02296629348925,1.95952341015858,0.087337131211188,1.01304690566023,1.97723801751531,0.0923645081443417,1.02252422885989,1.96271167428595,0.087381734026991
10000,0.8,1,4,100,15,3,3000019,1.01572740181359,1.97886317658292,0.0988904533132525,1.03310302493477,1.8889400662487,0.0655430269728357,1.00333511020354,2.00437886284049,0.0920201029806923,1.02309715514752,2.03645128047864,0.0590582507589059
10000,0.4,4,4,100,15,3,3000019,0.988450447328094,2.01039810160185,0.105346960318719,1.02033268069278,1.95952304257039,0.100995487247917,1.43184626740309,1.36053507796056,0.112692249737822,1.01923363122472,1.96073365691268,0.101096768984961
10000,0.8,4,4,100,15,3,3000019,0.988450447328094,2.01039810160185,0.105346960318635,1.02899555374492,1.98246226954651,0.112470556471372,3.78253949584808,-1.23616425498764,-3.9466629971158,0.833291475535906,2.35043145388376,0.120167798454852
10000,0.4,1,1,100,15,3,3000020,1.02301112400948,1.99568089004743,0.0712475911249601,1.0269944102542,2.00406889216152,0.0825692073475127,1.01723000991313,2.01096226768766,0.0809086255354542,1.02788022474762,2.0058763475585,0.0825968306086095
10000,0.8,1,1,100,15,3,3000020,1.02301112400948,1.99568089004743,0.0712475911249598,1.03013356745096,2.05747720823818,0.041113853893989,0.996296545350847,2.08800051151188,0.0686331572007237,1.03099608425943,2.11306056472992,0.036778509365961
10000,0.4,4,1,100,15,3,3000020,1.02546021481761,1.97639451171102,0.0764238924423829,1.01108128664957,1.97710791370505,0.0762178496483285,1.39259070057291,1.48205176046397,0.0792140960152987,1.00860179560023,1.97915540402163,0.0764400775643358
10000,0.8,4,1,100,15,3,3000020,1.02546021481761,1.97639451171102,0.0764238924423825,1.00286469749111,1.93358518093362,0.0227596092851524,24.0116885579736,-33.0983438162104,-0.236154499462943,0.952387144096539,1.99706706367018,0.026437145840061
10000,0.4,1,4,100,15,3,3000020,1.00095357855385,2.00214662910204,0.0772436721032719,1.03664617049181,1.93702155814319,0.0981367479875936,1.01024657653876,1.99699779038385,0.0936900581599015,1.03509983647959,1.94247668935159,0.0982597442306303
10000,0.8,1,4,100,15,3,3000020,1.00095357855385,2.00214662910204,0.0772436721065837,1.06309452142574,1.78038729822049,0.0727754561007401,1.00179362327248,2.06293246264203,0.0823197770368196,1.03901944364368,2.01030861598116,0.0714070420116116
10000,0.4,4,4,100,15,3,3000020,0.977091113922526,2.00480010838516,0.0948520627108857,0.969317993838691,2.02315100380748,0.0840861463083696,1.441170902845,1.33520638538014,0.110353475873486,0.9667445011897,2.02627750162357,0.0841744267197981
10000,0.8,4,4,100,15,3,3000020,0.977091113922526,2.00480010838516,0.0948520627113336,0.985330107518693,1.95763119060693,0.123097185369378,5.2489935189383,-5.73348437616008,-13.0796492313372,0.750981954519971,2.39899162179081,0.13357041150096
10000,0.4,1,1,100,15,3,3000021,0.99568088768203,1.99204194827065,0.0919585297686979,0.999787356218923,1.98550005448416,0.083689123656264,0.998264163761807,1.99121208828414,0.0883751659008971,1.00066662701884,1.98640675931575,0.0836401114716931
10000,0.8,1,1,100,15,3,3000021,0.99568088768203,1.99204194827065,0.0919585297686979,0.966519896216247,2.07176285145783,0.0905662812438654,0.977178557817903,2.01448598368013,0.0692817623832425,0.964126330515694,2.09479717217765,0.0885275923095863
10000,0.4,4,1,100,15,3,3000021,1.01362210172524,1.99067190788594,0.0788488626779922,1.00814680756486,1.98532931965914,0.0801416572386722,1.3721537670046,1.51007220312548,0.0782328669757207,1.00667772272886,1.98645217679627,0.0803586652173433
10000,0.8,4,1,100,15,3,3000021,1.01362210172524,1.99067190788594,0.078848862678219,1.01345236206585,1.95611362166833,0.0552052596631624,23.5295822725429,-32.5852531602067,-0.348577564121808,0.964283083363216,2.01974300545526,0.057885797796554
10000,0.4,1,4,100,15,3,3000021,1.00842778021594,1.995666194687,0.0810158086362553,1.02495299968617,1.96789751814922,0.0792528303809777,1.01723252897875,1.97777219559603,0.0708706097677315,1.02443954877022,1.97106535634347,0.0793651129643681
10000,0.8,1,4,100,15,3,3000021,1.00842778021594,1.995666194687,0.0810158086361881,1.03752557926116,1.86671404205443,0.0644932364560175,1.00930227084439,2.02676594192826,0.0739125255358907,1.03106162413389,1.96560427853302,0.0595753378265861
10000,0.4,4,4,100,15,3,3000021,0.963937637573275,2.0423846595846,0.0908770537817992,0.985458583279152,2.0137784460934,0.0980637525557037,1.43545562907907,1.36572199571527,0.110064558972191,0.983456351195545,2.0161343931919,0.0981802143271766
10000,0.8,4,4,100,15,3,3000021,0.963937637573275,2.0423846595846,0.0908770537818166,0.950620382808094,2.07639448354765,0.101026259561563,3.93584722596885,-2.61576333043705,-9.35776733422384,0.74512784841541,2.46869334124871,0.109261392281452
10000,0.4,1,1,100,15,3,3000022,0.991673504176818,2.00102976781036,0.0878949524101721,0.980445656250753,2.05521646322387,0.0967460311154537,0.985336234826396,2.02258785600863,0.0944644252310952,0.981374487234681,2.05612757518198,0.0968354637045873
10000,0.8,1,1,100,15,3,3000022,0.991673504176818,2.00102976781036,0.0878949524107062,0.883080726710403,2.21962745890718,0.09066328040055,0.96778637197935,1.99642635780259,0.0539229244189593,0.892942380465858,2.15188648300557,0.0925291555078252
10000,0.4,4,1,100,15,3,3000022,0.975198465505137,2.02200601244415,0.0842319916712717,0.98011584342712,2.00974426261273,0.0939919333581189,1.40700228909029,1.45608099847001,0.104343154321106,0.976496082765154,2.01303719202357,0.0942694206740133
10000,0.8,4,1,100,15,3,3000022,0.975198465505137,2.02200601244415,0.0842319916713672,0.927528031672199,2.08146364486076,0.0876095734697962,-2.98623438348646,7.69643375122997,-4.88018820372377,0.833680130870753,2.20761711650087,0.0932819808604954
10000,0.4,1,4,100,15,3,3000022,0.984304741448995,2.01178326881705,0.0861886057449888,1.00957196857323,1.95936617898041,0.0933419031600745,0.995188778230049,1.99796942299707,0.0887064074801309,1.00859934662427,1.96355296576142,0.0934587509901774
10000,0.8,1,4,100,15,3,3000022,0.984304741448995,2.01178326881705,0.0861886057463657,1.05513523236255,1.547273080315,0.09342938502878,1.00122418023692,1.94941103459969,0.0820006344263001,1.02032540445034,1.82492956278502,0.0931102340063996
10000,0.4,4,4,100,15,3,3000022,1.05405706273537,1.96033241235627,0.0977367521040184,1.04334624175159,1.97918975957481,0.110352686470961,1.57803631493963,1.22994985690028,0.125847649781939,1.03951252622724,1.98386135345821,0.110499571955302
10000,0.8,4,4,100,15,3,3000022,1.05405706273537,1.96033241235627,0.0977367521040229,0.976810937141107,2.17821958716684,0.0571699342143922,1.63134125833513,0.819070593264354,0.141767887842952,0.730918293078213,2.6447195792196,0.0684418447428665
10000,0.4,1,1,100,15,3,3000023,0.999817727859255,1.99293346849307,0.113789118537306,0.995822386905474,2.00255684859306,0.12243756114923,0.991618825981517,2.01177574484586,0.116022175381213,0.997018418076783,2.00365151853823,0.122330363294099
10000,0.8,1,1,100,15,3,3000023,0.999817727859255,1.99293346849307,0.113789118537306,1.0084294039439,1.8971976374727,0.107118909990146,0.976924981953957,2.05076313389196,0.114576631791158,1.00054722688003,1.96729010730441,0.106774664960992
10000,0.4,4,1,100,15,3,3000023,1.03906489417213,1.96416129599733,0.0830583498646475,1.05202280007862,1.95718042767564,0.090996976734449,1.43488600638345,1.43723103810912,0.103692149546788,1.0476524473381,1.96107813299616,0.0913506814670052
10000,0.8,4,1,100,15,3,3000023,1.03906489417213,1.96416129599733,0.083058349864648,1.04854214050344,1.93819206895683,0.100643900171669,-40.2036635669445,64.1022465563797,0.169683698644179,0.977394923432398,2.02858371224597,0.105853817059257
10000,0.4,1,4,100,15,3,3000023,0.985444315621489,2.01799029247439,0.0774488285908368,0.994293898344604,2.00525761369,0.0921664432692479,0.982565593151659,2.02703386104434,0.0943988283958347,0.993942911043979,2.00782080656905,0.0922338169150022
10000,0.8,1,4,100,15,3,3000023,0.985444315621489,2.01799029247439,0.0774488285908369,1.0058737283733,2.02195693095071,0.11551738688552,0.98134699511492,2.11570368804923,0.123114662497816,0.996674444707626,2.12979658493279,0.113793701318464
10000,0.4,4,4,100,15,3,3000023,1.02435356055996,1.97140847060728,0.0993444493097286,1.03023364874173,1.95633765298363,0.0978410637473815,1.48448119549437,1.30914673032537,0.103654725702313,1.02817043934571,1.95875874715859,0.0979791794937564
10000,0.8,4,4,100,15,3,3000023,1.02435356055996,1.97140847060728,0.0993444493101253,1.03675858070164,1.97442958297105,0.043554600591206,5.66417490743874,-6.27136799453338,-5.51941097137258,0.853621611352583,2.31723298033644,0.0507343078374549
10000,0.4,1,1,100,15,3,3000024,1.0457403895146,1.96416309693668,0.105903190262434,1.03345183853413,1.97431765735117,0.120020027015609,1.04260312189902,1.97097694565727,0.112664076043723,1.03482636584894,1.97562044583838,0.119923797322896
10000,0.8,1,1,100,15,3,3000024,1.0457403895146,1.96416309693668,0.105903190262438,1.04957644663207,1.83453012341022,0.105036029405615,1.02909866633836,1.99993877876349,0.108928202525411,1.03598381785613,1.93637828121594,0.102511584805681
