"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.05","V.ml.06","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.8,1000006,0.976316295084393,10.0047170331118,2.04032713359603,0.032311652318634,1.07398247166094,9.90243304200381,1.99348822566068,-0.0545996422944249,1.88470718649882,8.4284218950016,1.00430426518871,0.216943867284541,0.929733535570637,10.1418924053926,2.07584533956031,0.0162942081711036,1.10221180014313,9.67204272211447,1.99034854205463,0.000138934802472728,1.06569023493271,9.9168210089205,2.00219252075959,-0.0539166871204721,1.06583681950661,9.91678328491122,2.00180422930963,-0.0538972598346809,1.05167652692768,9.9779295297324,2.00562064161202,-0.0531142685477286,1.05182966140212,9.97783571406976,2.00757124797791,-0.0531666524564409,1.08459920287936,9.86371174043965,1.99027222529988,-0.0535770482580378,0.0359797966080347,0.0521987691130534,0.0260259915139938,0.0158203399450791,0.0731612385125276,0.171830688198667,0.0602733034316714,0.0343312934589495,0.0700362984852624,0.153761895081367,0.056462223736631,0.0341584151192893,0.0352416164311886,0.0443923196745403,0.0651275718103171,0.123005044623942,0.0671081669347241,0.0288905952566225,0.119353433088788,0.240515773268944,0.108178765545572,0.0300374964388579,0.0705782210477039,0.156885651067011,0.0601595555901095,0.0342815167786946,0.0707160634550041,0.157380044216682,0.0602647226375195,0.0342767844766323,0.0668578300705009,0.140958203487004,0.0581806516677232,0.0341618129220955,0.0666092538150267,0.140378410971158,0.0578527454028972,0.0341524519986114,0.0687228716713724,0.151462847371415,0.0586163213062855,0.0343281639290855
8000,0.4,1000007,1.04737097083078,9.9751577938304,1.93702133853806,-0.00490194620640638,1.10202661766002,9.82699213761362,1.90857357590693,-0.00758334762922888,1.35752794380608,9.45435815610357,1.65246910247458,0.00771857011729027,1.03876938106722,9.96971342226627,1.95199005485441,-0.000730618547735488,1.07065116819957,9.90409712654205,1.93425840465221,-0.00858926270151363,1.1004014335851,9.83180359674323,1.90907517773019,-0.00749581506278066,1.10075962374338,9.83079400275053,1.90889986827778,-0.0075407521501405,1.09896445073876,9.83615572939433,1.90935099099425,-0.00745171430974717,1.09874655622231,9.83589424472163,1.90986343541805,-0.00748555999849627,1.10064898159565,9.83119729346715,1.90892733529689,-0.00758448409441814,0.0357158743577413,0.0520443490687958,0.0256976321941596,0.0156140351900441,0.0463210737553097,0.0820582500932315,0.0353013607240858,0.019852491962153,0.041684132605442,0.0653914019502037,0.0319356498500518,0.0183833253231929,0.0243225370275092,0.0269255106235204,0.0410597545560884,0.0644459865612545,0.031954734515337,0.0182394948270774,0.0518162095661751,0.0861508135425981,0.0390361078354192,0.0187228555997113,0.0461215393152825,0.0810877454663357,0.0353029852586477,0.0198433360165852,0.0461382127864208,0.081244503960537,0.0353088867605526,0.0198442592397695,0.0459881608108857,0.0805411610968908,0.0352534327330439,0.0198388079766272,0.0459120725982572,0.0805637004312963,0.0351566445908626,0.0198415347974881,0.046004281084402,0.0808362514981674,0.035209828960791,0.0198473170999335
8000,0.8,1000007,0.996579498880546,10.0302417034155,1.99550406516854,-0.00737403779988168,1.02440391498535,10.0472093473039,1.97343916306396,-0.0144622373300808,2.06525796639508,8.0571176248157,0.81679022509016,0.242470392128826,0.978947497661796,10.0274910386766,2.01148361331244,-0.0165995330763291,0.971792191582625,10.0254846010469,2.02473359473162,-0.0287560631371215,1.03717154563178,9.98415402655351,1.97567377594322,-0.0144272192600575,1.03641329885997,9.98675336012904,1.975461913394,-0.0144369653717758,1.02891658601232,10.0331816544233,1.97207339952999,-0.0150488787062186,1.02921243307122,10.0327518670667,1.97267146611491,-0.0151631021829262,1.03813484520021,10.0039319027903,1.96966653622161,-0.0150574872256198,0.0371992141621788,0.0525891225628701,0.0265867555180943,0.0157673908249949,0.0805124213638849,0.182393212796366,0.0649876861472975,0.0370861631519432,0.0853595751762566,0.196967842989603,0.0659696501030936,0.0383188071848397,0.0352746026543535,0.0417947513246244,0.0663368836226174,0.122281156894977,0.0676439455774165,0.0296513337083753,0.343984976212718,0.619720515140603,0.305508020343688,0.0465056484478178,0.0791322239494598,0.173747535573287,0.065288562914116,0.0371155038055612,0.0793781872623096,0.174481443903169,0.0654771198206181,0.0371100213202925,0.0743154206997171,0.152894484076654,0.0629849366434419,0.0370118444012009,0.0740899657615199,0.152394106904852,0.0626276504494831,0.0370138819661116,0.0749542489550573,0.156491595476343,0.0628654262850442,0.03703855076171
8000,0.4,1000008,0.999745123443455,9.98198830286447,1.99375190138289,-0.0238425947189463,1.02716477904398,9.93501008468739,1.97990646412908,-0.00628926810743976,1.2831069344831,9.53336112067535,1.73054195022693,-0.000895819277552611,1.0070767961532,9.98994248050484,1.98698186690154,-0.00674692314147334,1.02906531200588,9.92398522998108,1.98560947850799,-0.0139229750004168,1.02795499350654,9.93347687624024,1.9794286498713,-0.00621724954565002,1.0285724383493,9.93222078762142,1.97892179628254,-0.00625936463704438,1.02656998668379,9.93694517115541,1.98003388457258,-0.00617575463009457,1.02646206376696,9.93692011018781,1.98023339373629,-0.00622489957415574,1.02805584315783,9.93211803916024,1.97990325599958,-0.00624702292619987,0.0348482984844641,0.0505347130190884,0.0251812102022718,0.0154513735086139,0.0465412987915348,0.0829771053329296,0.0353998899683648,0.0199351305286282,0.040956654311402,0.0644624563612988,0.0313843684043236,0.0185183368580132,0.0241174973003323,0.0276491350644901,0.0404375256785211,0.0637141376938526,0.0315765703400661,0.0183581770719235,0.0609780174465841,0.103537511844524,0.0459432496292025,0.0193532629113732,0.0463859381183057,0.0821080098927669,0.0354171724822543,0.0199302313919701,0.0464215809089075,0.0823038208987383,0.0354337770470289,0.0199321323558829,0.0462380871256154,0.0815329578073287,0.0353564841938396,0.0199258077295548,0.0461854834580209,0.081597493475818,0.0352806000436912,0.019928286253442,0.0462507281590147,0.0818909030740155,0.0352983630207628,0.0199348446947182
8000,0.8,1000008,0.950824690576196,10.08695833161,1.98053760089248,-0.0106833691907151,1.01279014294501,9.98982905109698,1.96950513998324,-0.0268902768257108,1.90658838236874,8.31104002896028,0.920165285123033,0.233718750395745,0.926967023624662,10.1730734708925,2.02680161237374,0.0162548504059191,0.929734285545491,10.257289408522,1.9909208061876,0.0250003295375496,1.01278497088941,9.97378713815531,1.97561166356088,-0.0261139247262786,1.01270537047904,9.9745091066727,1.97471541119659,-0.0260643380603832,0.998887203250572,10.0436059393922,1.97549380930908,-0.0259988001819153,0.998741506514184,10.0434951616758,1.97585447569254,-0.0258763080385111,0.995018951741848,10.070958363406,1.97376443241606,-0.0263002671807041,0.0358957861151662,0.0516451454384049,0.0259277322279122,0.0153670179452986,0.0758670489507269,0.173027015854246,0.0632681547668415,0.0342301071007456,0.0789632959381557,0.181612169902186,0.0628318376559042,0.0362436568520216,0.034065024943859,0.0416535966118738,0.0671373074077013,0.125803444117114,0.0688043024154019,0.0290303910769432,0.143631628519094,0.318097070773649,0.125387105597451,0.0431536828701664,0.0738779593793994,0.161613850126156,0.0632312420393387,0.0342058756642531,0.0740562068971929,0.162196960525489,0.0633952127584914,0.0342034441206479,0.0699893527768265,0.144118904724367,0.0611775220360071,0.0340786542461386,0.0697414630959799,0.143589165958909,0.0608436523771986,0.0340824520572129,0.0700512864930161,0.143252744211409,0.061253076358457,0.0340460178913256
8000,0.4,1000009,0.96888936219945,10.0416850149613,2.01310972142725,0.0100064584981459,0.925512054758546,10.1113218553787,2.041684202627,0.0230060773961298,1.22063645268417,9.62478822153347,1.77809346599695,0.0311504706681571,0.93977377466148,10.0851659865094,2.03969058381671,0.0228402879112789,0.946363083310042,10.0470876282258,2.04892488336796,0.0181419828317157,0.925946310214051,10.1102388928646,2.04154341293814,0.0230415252024575,0.926557931031453,10.1091017882391,2.04101405519129,0.0230251109995956,0.925130022212915,10.1123240511158,2.04181001455778,0.0230638376174253,0.925102981052378,10.1123088353618,2.0418416612784,0.0230453786275898,0.925659896094424,10.1100953584605,2.04201907903003,0.0230183269928576,0.035955288891067,0.0517924532194521,0.0256964562927585,0.015747469865833,0.0478181142684139,0.0840360723633162,0.0359742296908426,0.0207435399214004,0.0425264324352811,0.0662309132998714,0.0322354569287493,0.0192110463297623,0.0245890220812272,0.0279778264474873,0.0417465750004712,0.0649376374138517,0.0323698513602967,0.0190801818564395,0.0526962594556575,0.0878682994160205,0.0400851638227224,0.0198431178168365,0.0476977478624183,0.0832957560412857,0.0360018233829161,0.0207383706524451,0.0477429046169818,0.0835057628804166,0.0360258721652331,0.0207405524638816,0.0475524830664172,0.0827585396342321,0.0359369001624344,0.0207338535998719,0.0474978822053746,0.0828091840470506,0.0358624652018767,0.0207362258960219,0.0475536859861084,0.0831127802828064,0.0358561959969146,0.0207418525715276
8000,0.8,1000009,0.995112194467758,9.96351835967087,2.03803501340786,-0.00283782864825669,0.957618465017179,10.1640279092233,2.06908832645106,0.01345151506306,1.98713551173404,8.08512124084753,0.936149841921255,0.248921728949541,1.06504216312459,9.85914610585289,1.96352273965874,0.0277291237739617,1.28667285623991,9.35099256891112,1.81877436767543,0.016517872214082,0.967493778526408,10.1087497906476,2.07186788870863,0.0136931521407868,0.967014101217848,10.1118502973022,2.07119673128131,0.0136705040974006,0.962715451695768,10.1441724945174,2.06627078506958,0.0134418550720453,0.963583916659758,10.1432831024787,2.06490119008556,0.0134113890260436,0.988798298127872,10.0587359120528,2.05072949300925,0.014059873253103,0.0355178057268206,0.051248817340652,0.0253890740092147,0.0157501496632138,0.0759335571718124,0.178690116337303,0.0640408312795696,0.034911772265674,0.0807861774097383,0.195674057281901,0.0628743855351924,0.0371188854022615,0.0347078463196122,0.0420287289496287,0.0672303394035935,0.124678605660598,0.0725491176106681,0.0289276640110039,0.75551729736528,1.33828555264588,0.595534551249858,0.119483826356611,0.0768022859166718,0.178389287986394,0.065379175261312,0.034962881903686,0.0770220670471288,0.179093276843593,0.0655830542225017,0.034955096478386,0.070889102970269,0.153784719807576,0.062394465928668,0.0348603360372613,0.070708843878275,0.153410398166645,0.0621663202430914,0.0348613814932439,0.0737416694872227,0.166050745454636,0.0637130001981991,0.0349589565423671
8000,0.4,1000010,0.957907440143808,10.0555432929967,2.01707369379788,0.000369322044588775,0.969913814726848,10.0543298172228,2.00124681414289,0.0272710802490327,1.24105283972561,9.60545100567155,1.75508731515557,0.0228967248505089,0.94253925466703,10.0879111179714,2.03187448684401,0.0167972796319295,0.992775286826632,10.0042405385884,1.9949647467377,0.00943808278974144,0.97115206185987,10.0507945191167,2.00094012055569,0.0272837776287491,0.971622753426747,10.0500674818461,2.00047009108949,0.0272534630830119,0.970473184872871,10.0520913337335,2.00136951125235,0.0273245584637978,0.969946763464805,10.0532981269897,2.00179667483859,0.0273148810441822,0.971733623069635,10.0494861917872,2.00060827892942,0.0272997964642408,0.0360429505958437,0.0512216774906811,0.0258708103386748,0.0157810389425444,0.0480706986565365,0.0837686206861295,0.0363852940105204,0.0203780487262343,0.0426045147271833,0.0656009434432741,0.0324108817247368,0.0188193047849563,0.0236566953215262,0.0270292664777025,0.0416743388574595,0.064024317566463,0.032289790564876,0.0187462493597291,0.0588711104435072,0.0980287124987894,0.0435258610908849,0.0190822763078389,0.0479464984295226,0.0830743810510112,0.036396078666697,0.0203767889417489,0.0479775543858868,0.0832441010417786,0.0364146623775793,0.0203785809500652,0.0478291531502101,0.0826160213223916,0.0363432630763006,0.020374578559641,0.0477475981898407,0.0825975992382055,0.0362529212220432,0.0203751651499996,0.0478797272287735,0.0829313540655656,0.0363357363164968,0.0203791954095066
8000,0.8,1000010,0.990281342872172,10.0096296662396,2.00058122118408,0.00399465951446166,0.928842212095344,10.1562345613529,2.04139216175399,-0.0219313739091929,1.96447882855673,8.20035405390458,0.897283547453945,0.232359402641022,0.92632810051486,10.0652793553825,2.06781114404893,0.00269120153726206,1.044127317227,9.86899759223079,1.96332366146628,-0.00782835494647017,0.934979069779151,10.1098934021013,2.04708205373718,-0.0221920913073496,0.93464140556569,10.1111549273668,2.04662666032813,-0.0221496067856935,0.934725141511351,10.1294308654462,2.04088807257463,-0.0221998052614027,0.935484073650141,10.1278007477098,2.04179219471428,-0.0222233332789445,0.949984677985394,10.0869512983743,2.03092000921749,-0.0221678397718215,0.036072516402692,0.0515736795058778,0.0259700051128486,0.0157851040146894,0.0748196946976483,0.172377885596437,0.0626023512129245,0.0370292218525506,0.080061453406182,0.183661439556279,0.0625631139514535,0.0369008912190783,0.0336964398683591,0.0415479720481881,0.0638767399908785,0.120223096766789,0.0671219254253719,0.0307177807095955,0.12711625002056,0.263924122539942,0.111993170158733,0.0323755395103401,0.0740886554101942,0.16620014269186,0.0630504777491285,0.0370851320886721,0.0743034683547592,0.166920707771174,0.0632195494572014,0.0370818440521075,0.0699385009018023,0.147901958026619,0.0609529259405505,0.037031781808946,0.0697372425958053,0.147465029086883,0.0606237545778976,0.037031061510927,0.0710858620064817,0.15244367682488,0.0615122011593593,0.0370563591278524
8000,0.4,1000011,0.979662735295456,10.0187766097125,2.02291837512931,-0.0170183332976307,0.952462594962731,10.0212395759227,2.05619768783676,-0.0126260246496332,1.26413141815451,9.54717477326976,1.75501808933279,0.000296425020526846,0.969390253846056,10.0267409322106,2.02683264825343,-0.01190182918249,1.03396983969551,9.90586897638877,1.98503931476285,-0.0180257461438735,0.952752689414092,10.0208647226635,2.05607545851309,-0.0126741692806453,0.95301495268916,10.0201304325082,2.05583537199999,-0.0126803801943882,0.952254243570342,10.0226235391059,2.05600816310011,-0.0126876455601769,0.952461924247646,10.0217299313727,2.05590117203801,-0.0126825495054011,0.954040407937673,10.0179492649037,2.05501647259854,-0.0126813569368923,0.0357500860515545,0.0511931655460022,0.0258340760746798,0.0154393629005956,0.0472296836598674,0.0827169107300762,0.0358943853112757,0.0198619870917038,0.0426703946998819,0.065920448847884,0.0326771944407586,0.0185417660510052,0.0231808411442859,0.0268892156419864,0.041662822217258,0.0644103112891189,0.0325271592676512,0.0183464953771191,0.0538316172009043,0.0892578595243575,0.0400100604121226,0.0186004136149717,0.0471224632543898,0.0819354894631186,0.0359414227815354,0.0198571791600051,0.047184087820378,0.0821840894915373,0.0359765431246778,0.0198582900649675,0.0469496136349615,0.0813035655661339,0.0358619110275632,0.019855021419521,0.0469084502148072,0.0813951817290723,0.0357946004262851,0.0198583274248375,0.0470388809472422,0.0817593947725784,0.0358724637490375,0.0198621613064714
8000,0.8,1000011,0.922876331441755,10.1016874746505,2.05080923863424,-0.0174372842471069,0.903387928126735,10.1048092025588,2.04977867273169,-0.0459432255329437,1.89078797549062,8.36795801058612,0.937115495091849,0.195667468674139,0.863496615280243,10.2160624571883,2.0824431155845,-0.0188021434101855,1.04640711701525,9.75991480289057,1.97586859830038,-0.0406161262659519,0.904325018167995,10.0797441498969,2.05704242065905,-0.0459378801996416,0.903730181086408,10.0816980156609,2.05695445146956,-0.0459722132965483,0.894831696599856,10.1282942070242,2.05692072528812,-0.0460071826824245,0.894253975453303,10.1299553805914,2.05867660272404,-0.0461145696195353,0.924338549426923,10.0311502801529,2.04231401443301,-0.0460000330224413,0.0365560569638201,0.0524512233473269,0.026296386829053,0.0154312089527864,0.0776367231910437,0.178547308545643,0.0628595554502495,0.0342085005785095,0.0761694132831241,0.167933156358009,0.0606736972359444,0.034216061939648,0.0339299071620058,0.0427463222483573,0.0657231129737991,0.12306897952577,0.0673825602032459,0.0285870582574845,0.218946598230271,0.402248020933199,0.185866619688482,0.0300713897722796,0.0753558502351924,0.166031903250775,0.0627345930057182,0.0342343484915826,0.0755500670646925,0.166662980640201,0.0628732316006161,0.0342272795034038,0.0711838289753848,0.147972736780775,0.0606070338425288,0.0341220133963155,0.0709404666022732,0.147445366380746,0.0602483678367697,0.0341153047431315,0.0735591095830567,0.158910508047821,0.061478149070744,0.0342261221561614
8000,0.4,1000012,0.943645291349543,10.1059136540528,2.00867618569924,0.0291193283361932,0.917521948707969,10.128917595584,2.04228414477177,0.0288201813667969,1.22784426763616,9.644808620133,1.74049544683628,0.0358122166848336,0.932557938467949,10.1178904798009,2.01438518801652,0.0254776609419284,0.99931639962655,9.99684966240645,1.96966622557634,0.0172328595368863,0.918284859786375,10.1271127896081,2.04214820139136,0.0289040347879394,0.918105682619811,10.1273601521871,2.04232116310907,0.0288372194697038,0.91766126172724,10.1287479876273,2.0422559844345,0.0289632557326079,0.91715289699951,10.1294554127899,2.04264691222493,0.0289052986554753,0.91905234657981,10.1249871570784,2.04144944795074,0.0289418314398075,0.0361911539035523,0.0517444273884664,0.0263041403844632,0.0158807012748077,0.0473187481966452,0.0822303596925369,0.0364089540345834,0.0207338804496425,0.042252803808081,0.0649282332706104,0.0327631164245157,0.0192002626834442,0.0242606315695568,0.0270001861286885,0.0417471494259846,0.0641239351425412,0.0330151126683523,0.0189904143611632,0.0479899624151342,0.0786500834713925,0.0366125906532944,0.0191284082795749,0.0471661045218973,0.0814212586932856,0.0364174774043958,0.0207259945951145,0.0471813871729558,0.0815770248016559,0.0364233015457076,0.0207267453721626,0.04704075052956,0.0809222340487031,0.036365941768092,0.020722212846555,0.0469749829505351,0.0809655346506655,0.0362817793321954,0.0207247193838833,0.0470701348988645,0.0812601097601281,0.0363400610567282,0.020730200308025
8000,0.8,1000012,0.981483373757794,10.0445367258734,1.99628530577069,0.00856783284807084,0.902140447601887,10.2097122924196,2.04588932679046,0.0125704770593528,1.99740764736225,8.20064307376606,0.874698369857353,0.252798797343413,0.922103441101129,10.089761920927,2.08803195052277,0.00921619047676749,1.03098090563391,10.0111389877382,1.95134272630429,0.0169573328384808,0.909963562410143,10.1603763903114,2.04991578027382,0.0133469410862605,0.90852369264656,10.1649506199163,2.04948493549374,0.0133521359931549,0.902197146959979,10.2021011274603,2.04735049605677,0.0133934980067588,0.901856460618874,10.2038156204205,2.0470843757017,0.0134821892723494,0.902565449000133,10.2227042606911,2.03852942854665,0.0127567044550818,0.0366281413037149,0.0525441275365141,0.026025106983278,0.0160142551968008,0.0777617077340016,0.179130037592661,0.0637159987288795,0.0357464456061639,0.0812179934582041,0.181348047969755,0.0639296812081937,0.0373191731932844,0.03453985847744,0.0417157514278245,0.0657446335047876,0.122867936702455,0.067723730556469,0.0301556187841149,0.128890497488547,0.271223816612638,0.110041230036265,0.0393414555111044,0.0774827186229376,0.17329556865833,0.0645773352247769,0.0357909007522949,0.0776909235586014,0.173986452283527,0.0647582835946486,0.0357857853188173,0.0724074172195389,0.152232486025495,0.0619855324905422,0.0356614624787048,0.0722132051063236,0.151825736134241,0.0616669288561602,0.0356721308828425,0.0728817229203586,0.151715081131801,0.062592486871445,0.035639433497263
8000,0.4,1000013,1.03530215962912,9.93056657311707,2.00719863096015,0.0234159805333954,1.00165264574209,9.98057184830312,2.03362542257679,0.0218782453415027,1.29788323726021,9.52119530177242,1.7588167163891,0.0318415293864257,1.00552070241531,9.99682635955827,2.02444603356617,0.0234281401539056,1.07561109619848,9.86614897274113,1.97905486077469,0.0151304303668914,1.00140870810121,9.98160087080543,2.03356820787662,0.0219991339130611,1.00244266027849,9.97957440106624,2.03280721345102,0.0219667528109499,1.00004698912797,9.98519121438701,2.03402505445177,0.0220510832340448,1.00036418956236,9.98433032218038,2.03394931812502,0.0220111411311883,1.00175892572863,9.98115354993498,2.03302081094114,0.0220526348579716,0.0361814935733872,0.0522601825993417,0.0258513437800153,0.0156584788070938,0.0472475907899227,0.0817532331397044,0.035753286856022,0.0200172007368541,0.0424818610007877,0.0655630703716889,0.0321751699132356,0.0186397285789301,0.0243206119378152,0.0278764327244496,0.0419750775000918,0.0648782990828478,0.0322940748816374,0.0185046841796796,0.0570645908257759,0.0945796804517158,0.0417488638958291,0.0186588957461476,0.0471582441252333,0.0811034858888691,0.0357873250320039,0.0200116269794952,0.0472079200156517,0.0813229311212739,0.0358142809117073,0.0200142971667818,0.0470151688928926,0.0805716539840298,0.0357195372376382,0.0200073425399584,0.0469569764575543,0.0806217826608701,0.0356423097632899,0.0200093862906381,0.0469767173291272,0.080361822055637,0.0357222644578754,0.0200129646152065
8000,0.8,1000013,0.950535059334114,10.0526229406494,2.05588265992126,0.0292258626704937,1.03659014138979,9.93154020226652,1.95713736747149,0.0318722688853294,1.87134695523453,8.41673208197441,1.02741369526341,0.224468359206006,0.852284812095394,10.2357407992071,2.18075486811258,0.0560775760157103,1.11239651572025,9.74711808636991,1.96108407648264,0.0391578564042993,1.04435304978847,9.88928962773017,1.95882241337307,0.0320665510279084,1.04288946261004,9.89290935041724,1.95869238901768,0.0320652949401007,1.02535348146581,9.96214203575945,1.9670456955256,0.0318986655791179,1.02310105153267,9.9674243732515,1.97047662201499,0.0318645235934873,1.0490099017543,9.89263051718005,1.94809667653114,0.0318001830791557,0.0366403904489573,0.0524002310044506,0.026208661625315,0.0157062841299127,0.074824216358968,0.180553165575155,0.0622693207943726,0.0343904544956148,0.071420880083121,0.150886751260786,0.0566682571978703,0.0339447965513162,0.0340290946250114,0.0432579285104624,0.0661676685783073,0.123914780306978,0.0691160870020758,0.0295573487130573,0.122340978426459,0.253636433377574,0.105855398967674,0.0323069433700601,0.0717221340992285,0.164240411194456,0.0616825169706611,0.0343767883229138,0.0718648617298743,0.164797995090083,0.0618286027968734,0.0343712968586151,0.068187903015968,0.148460768054566,0.0597865496166481,0.0342899998270162,0.0677931145074473,0.147568633088815,0.0593155609094039,0.0342904562621757,0.0694944772739049,0.154211088647851,0.0604863009089779,0.0343634924975057
8000,0.4,1000014,1.02718336944052,9.93757365612144,2.03094805392279,0.00196537070213133,0.968505754658583,10.0807477520414,2.04967861438495,0.00359857595527004,1.28215049519098,9.53919540164079,1.77608554056521,0.00362721065641348,1.00553190085888,9.99257776809797,2.03593067087836,-0.00520763236330631,1.02443574106338,9.94115455116771,2.03058086910562,-0.00941785576527537,0.969200282754248,10.077258298316,2.05019688378611,0.00373644979137099,0.968815750077146,10.0785064460099,2.05022650993774,0.00370460118148092,0.969657904532907,10.0760455255265,2.04983944831756,0.00380748620818685,0.968991399359053,10.0779405326901,2.05004092713346,0.00378933453117984,0.969875002325974,10.0754503833326,2.04983881837005,0.00374905906967788,0.0360644735237771,0.0517897022617934,0.0259755667531435,0.0155956575288403,0.0469747080090275,0.0811093531445531,0.0360082401526157,0.0205166184308683,0.0426738560913829,0.0660713387486119,0.0326100754369336,0.0188202796105391,0.0247884487491577,0.0275121721836783,0.0415704236711346,0.0641560300563677,0.0324414450419728,0.0187255769297962,0.05372898117175,0.0893056111643257,0.040808131364828,0.0197601908081963,0.0468754416705122,0.080531765379242,0.03602849851737,0.0205147288341543,0.0469067770276858,0.080697853308607,0.0360508241122586,0.0205147637906349,0.0467675209678858,0.0801178269063865,0.0359762246880025,0.0205137205299235,0.0467070806493945,0.080135955061493,0.0359035247404366,0.0205148510101626,0.0467530282957563,0.0803341199940024,0.0359143115845791,0.0205200258792649
8000,0.8,1000014,0.990010431456132,10.0193640485048,2.00931328822411,0.00373088111683363,0.859957248630527,10.2399980992007,2.13871069463578,0.0215608290532442,1.94282780523135,8.17054613378549,0.968381806414804,0.222838043034187,0.966581019990418,10.011998066377,2.04697464977594,-0.0056526042415925,1.14270953012681,9.50587480783357,1.96843707104286,-0.0142710566113214,0.889909163716367,10.1175097995487,2.13241476974482,0.0222259168495879,0.888718672804385,10.1211590971267,2.13226818879111,0.0222210112764508,0.879967287933094,10.1717460192307,2.12891529085129,0.0210438935243567,0.879929738495882,10.1716365588789,2.12831603698861,0.0210583202046985,0.9108371104807,10.0630645679009,2.11205677850834,0.0228843425906136,0.0354894415935806,0.0505746297708991,0.025883711449507,0.0155103242673309,0.0754092542338783,0.181200928923968,0.0637779472579791,0.0364016428118116,0.0848872611570836,0.204021034011239,0.0651885862922984,0.0377512431606446,0.0343200987405514,0.0417950697168071,0.0650168909132572,0.120290071950701,0.0690897961306288,0.0298896410406782,0.109074846868312,0.219348063448061,0.102756122417015,0.0304776218336898,0.0750884954321847,0.176250135892525,0.0645034958673184,0.0364797640036642,0.0753415009442763,0.177097318730508,0.0647140284864291,0.0364725452206148,0.0693709729561233,0.150412058464246,0.0618915089205837,0.0363759725422247,0.0691912542624112,0.150074073668312,0.0616378132247833,0.0363796875979988,0.0716053969929813,0.163383697095187,0.0624404943705043,0.0365204503036165
8000,0.4,1000015,0.964555224212874,10.0464955764733,2.00137848099596,0.00807111400149112,0.995115141336632,10.0111795544691,1.98232880934926,-0.0121635534492951,1.2365690725107,9.62158193714143,1.7432797045052,0.022907137382623,0.955757122374151,10.0803496731455,2.00545011577943,0.0150024285235168,0.944094616004289,10.0817519536318,2.02461132133249,0.0116237584932074,0.993207567401745,10.0166408966562,1.98302523889693,-0.0120905783533039,0.993196542185209,10.0163566856835,1.98315024058615,-0.0121039989624408,0.992334746730163,10.0198159862147,1.98292797108275,-0.0120680140473335,0.992205191504383,10.0194408230506,1.98327615575274,-0.0120630754559933,0.99280045099189,10.0170240667213,1.98352197988307,-0.0120958113543192,0.0353281760633713,0.0520974740194855,0.0255449483397864,0.0158610059739809,0.045831160898836,0.0804798635546459,0.0351108144853145,0.0200280247952838,0.0416937519155011,0.0660655544985503,0.0319760947863053,0.0188910911038878,0.0242671857396589,0.0278126992223186,0.0406993273250924,0.0643711322005554,0.0317539076883094,0.0187467283814134,0.0516971155786425,0.0866093905561542,0.0397096713692412,0.0198988341859433,0.0456760965286858,0.0796751809930061,0.0351163784921999,0.0200181326980452,0.0456972070247663,0.0798298248502112,0.0351278706699087,0.0200187478578819,0.045569813654946,0.0792219697611996,0.0350783528294518,0.0200139527081273,0.0455247863658414,0.0792911720628304,0.035011338086393,0.0200173120268192,0.0455247313263218,0.0793737676666851,0.0349945039845411,0.0200217765665139
